ME_POz-Fz,MD_POz-Fz,ME_POz-Cz,MD_POz-Cz,ME_POz-C3,MD_POz-C3,ME_POz-C4,MD_POz-C4,ME_POz-F3,MD_POz-F3,ME_POz-F4,MD_POz-F4,ME_POz-P3,MD_POz-P3,ME_POz-P4,MD_POz-P4,ME_Fz-Cz,MD_Fz-Cz,ME_Fz-C3,MD_Fz-C3,ME_Fz-C4,MD_Fz-C4,ME_Fz-F3,MD_Fz-F3,ME_Fz-F4,MD_Fz-F4,ME_Fz-P3,MD_Fz-P3,ME_Fz-P4,MD_Fz-P4,ME_Cz-C3,MD_Cz-C3,ME_Cz-C4,MD_Cz-C4,ME_Cz-F3,MD_Cz-F3,ME_Cz-F4,MD_Cz-F4,ME_Cz-P3,MD_Cz-P3,ME_Cz-P4,MD_Cz-P4,ME_C3-C4,MD_C3-C4,ME_C3-F3,MD_C3-F3,ME_C3-F4,MD_C3-F4,ME_C3-P3,MD_C3-P3,ME_C3-P4,MD_C3-P4,ME_C4-F3,MD_C4-F3,ME_C4-F4,MD_C4-F4,ME_C4-P3,MD_C4-P3,ME_C4-P4,MD_C4-P4,ME_F3-F4,MD_F3-F4,ME_F3-P3,MD_F3-P3,ME_F3-P4,MD_F3-P4,ME_F4-P3,MD_F4-P3,ME_F4-P4,MD_F4-P4,ME_P3-P4,MD_P3-P4
0.3530546588270002,0.41935094064958056,0.8388660384403908,0.7558985737548247,0.42089173166146604,0.4963116714610708,0.4279997296226952,0.5926041803847139,0.32996062604694754,0.2668322642388603,0.35713695274537705,0.35190154844013033,0.6383013663004454,0.6897359395607594,0.7295305594679694,0.7798666634641945,0.2493469635093085,0.48170699856015614,0.37686611299972816,0.5116424572212754,0.881380601125645,0.41656310196132884,0.4418696949732183,0.5113911984374294,0.7108587772471902,0.5291003650726245,0.246258572676788,0.4905397522132299,0.4601605895417884,0.40166765256703574,0.5281763720718118,0.602077590924549,0.32113031541508985,0.5329747695411304,0.438560319979418,0.2739132976939977,0.2812685285749289,0.298931300447486,0.7345993369807858,0.8816500156901107,0.6822688361825278,0.6520295029004703,0.3384545457183541,0.46109406087304283,0.8564769388271467,0.4744810876027339,0.3629454272600706,0.36355284252699616,0.604073931093861,0.674185296267788,0.3540381089437456,0.4513278474698045,0.38014684625057144,0.3328643790889318,0.6419731147394263,0.5464941882797942,0.28620993355000207,0.5520984241831872,0.5178876027752877,0.6622966860037136,0.4560975854170076,0.6037006124458715,0.5662147274062581,0.29304227731883714,0.279962482295694,0.293014384084129,0.29697882003338294,0.29743489275553475,0.4317004178348271,0.4155577699572127,0.5181861830108021,0.6025227493499311
0.3236571143528691,0.3007149646020034,0.2590903146072576,0.4189567260855892,0.4687344150851583,0.38425469164951015,0.657455457027138,0.6278791039767214,0.32139116569475196,0.39753524397802564,0.5134964126511798,0.5796440330883039,0.7327337849889508,0.5386199546692408,0.8016587447017152,0.8275027892230398,0.867957173338057,0.46707209364442337,0.38416601499586966,0.4429678057621733,0.4066620088919484,0.41448950666228723,0.5329739264583975,0.5128786188437644,0.6288846019466262,0.5599220149611672,0.2928546871844414,0.38036852278753364,0.3369513986509169,0.3747119457225334,0.45865583232325907,0.5946969189464013,0.3740514790842501,0.5466058946063065,0.5993980399582427,0.47369885416695273,0.5543834862194088,0.3711050099743104,0.27899642155569304,0.4494888837363463,0.3092506208160927,0.47702013016369793,0.36511658475391573,0.3850215496438718,0.7137220649451583,0.6896099597130405,0.24635969188732942,0.3029031414579004,0.6477607923042817,0.5467666811403548,0.4384255057712507,0.32922237757497663,0.2836978311192009,0.30252897405220347,0.6275599574443532,0.5778999894983455,0.49036310209625356,0.42429278174844604,0.7308913341837577,0.693414952386606,0.31426613011965354,0.29186205856324204,0.48902005603610105,0.5532249543013841,0.32391335987873593,0.31393941154787103,0.36131424319927186,0.518796859930936,0.5261529938497967,0.6206899788635565,0.5921649406982757,0.4404824670852003
0.42744591395710907,0.4490950559102671,0.3362960411081683,0.35508912560589523,0.45310150430588403,0.5139607574440579,0.4054819079846088,0.3987045548983842,0.4596437246303892,0.34940802393447584,0.6118220873899683,0.4510899939331685,0.5879150162176621,0.6623852609142102,0.5948422990190139,0.5973780532917206,0.7611964637245272,0.3253617046262411,0.3586817745918646,0.26800898014138386,0.4588976719471233,0.6143501017306848,0.488065647487516,0.39820628212979403,0.5036009267853858,0.6945077346460692,0.3465802588509038,0.3500266779827973,0.38854257607402,0.5378049614321762,0.4162383025052139,0.7434648112704859,0.5267342295370585,0.5367965038078555,0.4875080288402609,0.7170546142601063,0.5040146138433508,0.4479218099290322,0.34702418435538845,0.5116577188827832,0.31033108014163857,0.4348644561382391,0.3840641337921005,0.38428654391542605,0.6607034765298971,0.5553541218084558,0.29690460462351187,0.27484498954735764,0.6942738028298264,0.706642932584539,0.40914258697243616,0.349706190077436,0.3474715417100761,0.6216416693703021,0.683864484838413,0.6798733686429902,0.35454023837519594,0.32408190037135626,0.6572023269966393,0.5869560216054494,0.2578071068550228,0.5702811001032467,0.5545416407199596,0.4478267266538857,0.42033212318553437,0.5878026253599566,0.38444175005177084,0.2396763113850886,0.6237608179664443,0.7452742924977263,0.45254495007691076,0.38901109081817425
0.5585302145854473,0.34482299600249505,0.516840895767372,0.4695947197551127,0.5138313317005002,0.49405742932229924,0.5295800724695445,0.4775447979442367,0.2680728590950285,0.35684325558339186,0.33028217851517794,0.37123796602176845,0.6717194838878671,0.6940664493761678,0.7090216489283975,0.6827408435749134,0.4714528683820506,0.729303483105266,0.37383958948970786,0.580329127422226,0.6585439803972682,0.5930887724170708,0.3427614163694252,0.43932932563451815,0.44862654217349196,0.5310394331702039,0.5144706154929106,0.4564387905200591,0.7194097100293261,0.4235971178652437,0.47837906011575093,0.547204707428013,0.5541872360104815,0.5118248389318483,0.488119456889126,0.45882417773483636,0.41810485209960496,0.44784558375579014,0.4281944572899639,0.4504957185175023,0.5292043903120508,0.4588214115119512,0.3819155588880129,0.3870289049295258,0.5747602229616056,0.49095252818665613,0.37236578333425535,0.4079126666055138,0.6660985332088554,0.6525392628618824,0.4095343163447083,0.3782373058638991,0.3324700901089193,0.40677293966765615,0.5213475422053283,0.5644781507769749,0.38331046366583554,0.4049410742762533,0.6694399628512946,0.6235359563445084,0.6476480518136596,0.4991736077171612,0.4446777316827051,0.3908663546919055,0.24990014405897054,0.3872665437688471,0.3247763785005827,0.371154602474559,0.3984715935445331,0.44391397720234577,0.4905994651226325,0.5160395561107304
0.3489960415692207,0.47839790836618473,0.8086934827062825,0.4215483720066016,0.3959156125309299,0.36671300665133505,0.5591599587726377,0.5055219614307389,0.3018669257711432,0.3788923079760529,0.402540018563782,0.4810158572387291,0.6375914856227954,0.6135410302516681,0.7519362628288618,0.6435328152267106,0.2763311840104199,0.8308235221997641,0.47994871895595637,0.46068193766795545,0.3538441068670844,0.4126494955287885,0.724705398180621,0.5072443156170148,0.5491370322726566,0.5121380941457633,0.37791713336935645,0.3945533412182619,0.3040419113267181,0.4003792539231877,0.4041239116134122,0.4218655910119171,0.6562076676595626,0.5000401137859607,0.22470582632741856,0.48010123962246026,0.43088862990037563,0.5873335573039582,0.6730730236297886,0.3499617830869281,0.7875476498132501,0.388724837453974,0.36579248372397677,0.3760310986591597,0.6438604036630934,0.7598395195679486,0.3635761404966871,0.3513702289920386,0.5887626372051389,0.576595468406515,0.37906830502204536,0.34863910952506794,0.29848784334756545,0.33472981678625824,0.6526268216001058,0.6619979596717104,0.4206886833339806,0.4067971801794847,0.6869636888421554,0.6494987921696851,0.4494969200636177,0.3341156184412386,0.4234551455610533,0.5078208230282475,0.2618292614370056,0.35147489122957876,0.3298280571272497,0.37517275452166315,0.4662102711372208,0.5259620746224283,0.5292613782882964,0.500577489137841
0.3489696128741203,0.35485280222491,0.43899966186229517,0.4687634533557687,0.40300112687271705,0.47232555260540465,0.3895900128615733,0.3692093176722452,0.5209207135438235,0.5310138137715578,0.4737676957604947,0.3779057005263123,0.6035731106723126,0.6562257687834412,0.6298075089794987,0.6451597058796985,0.7462389457500425,0.6111921034603135,0.6196992479098079,0.38385169716150586,0.4823263657979884,0.6506301851713651,0.518862838027494,0.34710384331430744,0.3993434694806299,0.6403030198491457,0.3546476876506955,0.30050361348388965,0.40678347887307903,0.5078523525496798,0.5110280980003672,0.5283553602702508,0.5089439193863777,0.47025372806533705,0.45139089517361525,0.3857672374059021,0.4347040749849831,0.4968889938631048,0.3970950876618701,0.43495580038930626,0.3873799102354796,0.37175235964172043,0.38056943166772195,0.36153701699428376,0.6155752271479339,0.792079640275617,0.3616949428671218,0.3038712312436013,0.5797441288389471,0.6376675738999874,0.281229475969087,0.3446220702560501,0.3202425538476643,0.3640530085440842,0.7183189294567267,0.729592985719528,0.31958221645263873,0.32741334294412294,0.5687581510324202,0.4898642997039344,0.23305900881713165,0.28876113161947464,0.6231959078460683,0.6765687484326273,0.4529113053375435,0.4697951631664267,0.42431993146067615,0.3064474472767335,0.6066882805596142,0.5454226587345172,0.41590602478201316,0.468327432149248
0.3936718422463015,0.5279909180086786,0.4799794714951745,0.4592804772641707,0.363517861180288,0.40806736667224336,0.4769585681707735,0.40784085977758594,0.48741784477772576,0.43161992362366775,0.616474851858688,0.37028790272941114,0.5012295653505966,0.4654839277454503,0.4772637800231152,0.6129706412614425,0.7382393955290107,0.6738640777576372,0.8820228803765952,0.5063987404413974,0.47905005011964497,0.4119898202497481,0.3987273984076388,0.35245277774135575,0.22874574006065526,0.3192628438256421,0.661164984472726,0.6849607086111081,0.3085067146863876,0.5540596917229363,0.6487931625346297,0.5375098382365341,0.5393247614197139,0.40926115004604424,0.3388301418363068,0.4936659287479516,0.28539705570088947,0.44662288652205306,0.5683165111840808,0.7167400077396608,0.3940105066122145,0.3432502248528085,0.4525396023231892,0.3572055987725359,0.4567535369759617,0.7528379387912547,0.24880538425368814,0.384923305616813,0.6632994211067067,0.7371316726461317,0.3044345172101675,0.33903987646612976,0.2943533907708776,0.41903606620426503,0.5006153919196319,0.6832491566236093,0.442213100250212,0.3029278997042243,0.6766843672153553,0.5741838098562213,0.5920775193741308,0.5104823387091483,0.43087341372594035,0.5767690332016052,0.46528465933483043,0.27708414994846803,0.36821949204524806,0.3194827495078581,0.7304077737337444,0.4908905167334933,0.3254631374584108,0.3610498481461233
0.3525957723661636,0.5437708756722895,0.36388903987086096,0.47309925316609364,0.3869787494356251,0.4322032442059023,0.46833908297306187,0.3986188810380646,0.4153321551872621,0.5326763627378063,0.43482272494475227,0.438487635431135,0.6071917718313438,0.32149633961425433,0.6578174269067064,0.6677968907266035,0.8526988339271203,0.4306281296344869,0.5802785074410631,0.26777361958773577,0.41185343918717554,0.4872094713156764,0.6160465462174854,0.38664618192813427,0.41958985710327523,0.7024555159655982,0.3566937958613522,0.4019360124605433,0.33738184429645546,0.42105890068936563,0.5491182850073564,0.654199505143159,0.4469637617168021,0.3835797825460309,0.5626029750859678,0.5324342757551387,0.5037031036980796,0.3255332454780988,0.3490687084100393,0.5445538657745937,0.3130355972546457,0.36761213367425766,0.36363633225658,0.46480253304592484,0.6139013548762492,0.4627849572373054,0.3944235715011915,0.3322619232607627,0.5517127653482976,0.6644962684912934,0.30690186621579163,0.4651268299461353,0.3364565328390508,0.5012370939242942,0.7289771283292457,0.5731099856536939,0.4243095310677147,0.48671120987199323,0.6346822002394634,0.49256667083512545,0.34520344707409956,0.42825531729406174,0.4651800358597209,0.4068661745343965,0.3635290237110549,0.5880809650002156,0.4128004635597499,0.4584969474136422,0.5582485283571326,0.4011082959102876,0.5084602822882112,0.49547493353287636
0.4692142000850426,0.46122374382731113,0.4798713434125026,0.4804959664603561,0.4976677382545165,0.4723604334091737,0.31683281730305807,0.4475325054899318,0.4412782568867961,0.42788951516116075,0.35071742173074,0.4223727635883012,0.6839234117740483,0.5821862251483932,0.5772616853870933,0.6277303034970682,0.5812830204916258,0.5905544982684741,0.3407162331157769,0.41471706331963265,0.5207609724317516,0.5266403133009888,0.23582479021405292,0.42179422615799883,0.555695047194971,0.5608931103302586,0.4413571584587917,0.41899138672782005,0.6938125798398905,0.5092880699757236,0.5023409518568043,0.5478386776903562,0.5143204918398405,0.5357352107688806,0.4093301689062529,0.4185537519353428,0.40634420519323217,0.4780133701574019,0.6109906358440415,0.48122112184991594,0.468813916349995,0.4592768998537544,0.4007070706525675,0.4023538279966194,0.7091485340966249,0.5746910532284828,0.3419766126661521,0.335683540830816,0.6765069988272808,0.6615901635738226,0.31382182449876306,0.39102361307960776,0.5025679029434414,0.4013238685604568,0.7099634408081462,0.6026410729406466,0.24691930102265092,0.3750026856186222,0.5074387519366176,0.5954173097572323,0.47628262381994957,0.4443355013710624,0.5020517288972276,0.514250285665472,0.35022758922508296,0.42779162433323914,0.2701890269060872,0.36225158693246284,0.5238433561155948,0.5164763078917275,0.43725146142272314,0.4391946484109939
0.4661214684471561,0.4152075328230743,0.4217132668894248,0.5180383331193343,0.3760207858108924,0.4686052765470602,0.44897515196109355,0.8268461555155284,0.5549819036173705,0.35431670706776525,0.4147005682037751,0.41654865749595976,0.4858825848815924,0.5154705340637697,0.6005123921930021,0.7864541076724888,0.843177369232446,0.6136646828005674,0.4009651260965506,0.5454300557231287,0.5111328408441054,0.4820658995918684,0.4131080038060335,0.40057757918219544,0.5303971492947959,0.5267644303096043,0.3512109927133815,0.4127837187039491,0.5272164819856595,0.4650534663408516,0.46892753372242996,0.6093100701155987,0.5220071009204643,0.6450395166053637,0.4228066763951772,0.29954860402210504,0.5312394967532262,0.3735910073149521,0.39451682366283874,0.45871988355513726,0.4500173553419184,0.5918432049046725,0.3503997644142549,0.48758079223454054,0.7075149349441726,0.4171254508915111,0.35029946949784685,0.24202187927497612,0.7084011399213156,0.655484293719896,0.2978315554279607,0.5090450300910747,0.20456407183705103,0.27843893788571095,0.7781238690216761,0.3933553253898222,0.33801608461559945,0.45977945092417805,0.6947071370976956,0.8315895972061107,0.2589187634722568,0.6686412814800127,0.7449445585318675,0.4980798784993906,0.34590965554402997,0.2893946637429644,0.3232253584401165,0.3804580493758448,0.6162972752141864,0.3921024410211447,0.33794639769201446,0.47554705265618324
0.44623547300083155,0.538875702071665,0.4761806819603074,0.5160683422984048,0.4078026866408737,0.4996719086298138,0.45374824661835034,0.34142469028364225,0.42082867779151484,0.4838750411226568,0.4630824584430668,0.4088325742623412,0.5942959160206286,0.6226791160153033,0.6205049700367514,0.4960160048559933,0.5761987672421298,0.4750568751005469,0.5066914297759175,0.25439548583859745,0.4663664282347472,0.6312692336178528,0.514085306411706,0.4185594927602815,0.4752978558394904,0.5569803955481262,0.43179916236044164,0.39376054973237956,0.43500545633734333,0.671859540556783,0.4989161679595648,0.5762295171856234,0.524338105409834,0.5484339273387577,0.4367415766996828,0.39321389527075346,0.4913320803623428,0.38231090980959337,0.45032447807464776,0.4857935742697352,0.45983480104888025,0.4539966132441352,0.3840123500990759,0.4411887907881735,0.6278902770216542,0.5198395981341928,0.36622034746949306,0.3332367216375948,0.6168730084487338,0.6217728522399398,0.3405966620871079,0.4032921672672997,0.33897792763068213,0.40238480395638065,0.6377558351322543,0.5535243362867115,0.3718186395518706,0.3335426489193495,0.6255087555471832,0.5175487276209553,0.399244316958756,0.4555540964005524,0.5145968933962383,0.5016317915385902,0.36858828498602547,0.4727903221277866,0.364386328981068,0.39046642540212806,0.5423707261246676,0.5027655263172275,0.457590247557986,0.40411275521060236
